TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Cluster,Cluster_Optimized,PC1,PC2
236204.70932831417,40664.24646572005,68377.58058438626,519739.0946597057,1.192199604057127,278.3059554661512,67517.77465209145,74423.49760038161,2051.3655668913248,0.9912420382165605,631.6996263371062,2.6396733802715966,5156.031045563337,1.7271441635919087,27069262.937270332,8007.118424650209,2.6228755636355405,2,1821.6744023676401,-1053.0827761859582
236929.86120895713,6982.905859997926,178098.32762850763,1612542.9787886238,1.192199604057127,511.0770474150529,43539.05767816511,51863.284522198446,2515.792623480543,0.9912420382165605,738.431564767825,2.6396733802715966,12500.763156861252,1.7271441635919087,35238706.5636323,32006.710935723735,2.6228755636355405,2,3921.295846541545,-12.23476594370095
237655.01308960008,67036.01953573225,127747.62567290524,1791655.4933074312,1.192199604057127,266.0548453635774,131725.24820210907,70352.48170657412,977.377998528756,1.8001807854845564,596.1223135268666,1.5103503184713376,7884.074401188277,1.7271441635919087,56031700.34760463,12539.230315153363,1.2078025477707006,0,9254.96182523247,138.395499221788
238380.16497024303,61732.99995100154,254365.7764051995,727132.5325235879,1.192199604057127,266.0548453635774,81984.27332231148,39141.35985405005,1093.4847626760609,1.8001807854845564,560.545000716627,1.5103503184713376,3966.8839418293896,1.7271441635919087,39455995.01779218,9346.15148320796,1.2078025477707006,0,4997.99426858142,-857.2900136836039
239105.31685088595,37511.09968560989,103742.74608549225,1529150.512514685,1.192199604057127,94.53930392754455,79804.38996104544,95117.828393903,1354.7249820074965,0.9912420382165605,1361.034538947018,3.768996442071855,9073.221504922225,1.7271441635919087,28705070.544195022,22530.476982853503,2.6228755636355405,2,2246.398070793026,-87.07900753638046
239830.4687315289,44963.99207496116,6903.022098186717,251432.89882181602,1.192199604057127,241.55262515842986,93676.37498728381,33034.83601333882,1528.8851282284536,2.609119532752552,987.4727544395022,2.6396733802715966,7954.024230819686,1.7271441635919087,17314167.83822871,28195.616845982448,2.6228755636355405,2,-679.7296542096128,-1300.1718865462437
240555.62061217186,12429.250298370014,53476.691686800725,818501.669484599,1.192199604057127,302.8081756712987,19956.683133559876,28115.691808321437,222.6840315712755,1.8001807854845564,507.1790315012676,4.898319503872115,3826.9842825665723,1.7271441635919087,4592099.488469862,590.935331099592,1.9153390557031205,1,-3940.069091465498,-743.8520492705202
241280.7724928148,20025.46754136266,37311.92719809777,1491442.614721252,1.192199604057127,388.5659463893152,133706.96034871455,80530.02144109283,1064.4580716392347,1.8001807854845564,507.1790315012676,2.6396733802715966,20405.093905210437,1.7271441635919087,21175137.130287025,37053.83554105679,2.6228755636355405,2,316.83543916576855,-116.06555464813778
242005.92437345773,59439.80229273961,84410.99541581373,1226037.026405934,1.192199604057127,523.3281575176267,76435.47931181612,20821.788331916356,367.81748675540643,2.609119532752552,702.8542519575855,2.6396733802715966,3617.134793672346,1.7271441635919087,14252849.572940152,24178.517670309197,1.9153390557031205,1,-1460.0781122635804,-362.8970044592461
242731.07625410068,26761.735662507086,34965.14665477578,1346412.238592663,1.192199604057127,33.28375341467569,59789.09728033007,3180.7194587505796,1935.25880274402,1.8001807854845564,1023.0500672497418,2.6396733802715966,8723.472356765182,1.7271441635919087,8214261.6188000785,25517.550728866947,1.9153390557031205,1,-3007.4925672902173,-243.01188526104352
243456.22813474364,10996.001761956308,190556.11290076916,511762.42397263326,1.192199604057127,217.05040495328228,54240.303269834716,18107.7777360447,2748.006151775153,0.9912420382165605,418.2357494756686,4.898319503872115,11731.315030915755,1.7271441635919087,7036216.490595407,4196.02433490892,1.9153390557031205,1,-3315.352006503542,-1029.8038813109338
244181.3800153866,20168.79239500403,19751.93746100189,1429804.7048666016,1.192199604057127,155.79485444041342,76237.30809715558,12170.879557575447,2922.1662979961097,0.9912420382165605,702.8542519575855,2.6396733802715966,2427.987689938398,1.7271441635919087,13889549.113770261,28607.62701784637,1.9153390557031205,1,-1551.6957491918924,-167.00549775075592
244906.5318960295,47257.189733223095,29057.330958651768,72320.38430300861,1.192199604057127,143.54374433783966,131923.4194167696,10813.874259639617,2486.7659324437172,1.8001807854845564,1272.091256921419,3.768996442071855,11731.315030915755,1.7271441635919087,13908425.917016448,30564.675334200005,1.9153390557031205,1,-1553.2797881834485,-1461.842391725752
245631.68377667246,62449.62421920839,40855.44906326306,734384.0513300174,1.192199604057127,535.5792676202004,130139.87848482469,2841.468134266622,2631.899387627848,2.609119532752552,1307.6685697316586,3.768996442071855,2218.138201044172,1.7271441635919087,26342623.017270956,13981.265916677095,2.6228755636355405,2,1638.2712807325024,-839.9529420393608
246356.83565731542,7842.854981846151,10189.68241134662,1547279.3095307588,1.192199604057127,339.56150597902007,113493.49645333864,18955.90604725459,2312.60578622276,1.8001807854845564,507.1790315012676,4.898319503872115,12500.763156861252,1.7271441635919087,5639879.073612006,32315.71856462168,1.9153390557031205,1,-3665.706234836132,-44.903024963672124
247081.98753795837,42527.469563057864,7218.26127564788,1264470.0760800103,1.192199604057127,33.28375341467569,55032.98812847691,50845.53054874658,164.63064949762318,1.8001807854845564,1076.4160364651011,1.5103503184713376,11591.415371652938,1.7271441635919087,42083575.82667405,17998.36509235035,1.2078025477707006,0,5675.758886014573,-348.4375716670288
247807.1394186013,15295.747371197429,534452.8666981698,310895.3530345375,1.192199604057127,449.82149690218404,83767.8142542564,83752.90902369043,2399.6858593332386,2.609119532752552,1023.0500672497418,2.6396733802715966,16767.702764377183,1.7271441635919087,8724715.339639101,34684.777052839236,1.9153390557031205,1,-2885.6625827299376,-1204.7923283854452
248532.29129924424,24468.538004245154,7904.198374753188,1768450.633126857,1.192199604057127,462.0726070047578,132914.27549007235,19295.157371738547,2806.059533848805,0.9912420382165605,1200.9366313009398,1.5103503184713376,19915.445097790573,1.7271441635919087,50292411.129231565,34787.779595805216,1.2078025477707006,0,7784.576458493777,127.87194759864428
249257.4431798872,70045.84146220105,5280.124110516287,576300.9413498554,1.192199604057127,266.0548453635774,115078.86617062302,75271.6259115915,687.1110881604943,1.8001807854845564,524.9676879063875,2.6396733802715966,3197.435815883894,1.7271441635919087,10918363.683816282,31182.690591995888,1.9153390557031205,1,-2317.8280263779848,-975.7145082637807
249982.59506053015,33068.0292227274,205754.7276881791,1300002.5182315146,1.192199604057127,449.82149690218404,90901.97798203614,75441.25157383348,2167.472331038629,2.609119532752552,862.9521596036636,2.6396733802715966,4456.532749249251,1.7271441635919087,13982022.048680816,2341.9785615212654,1.9153390557031205,1,-1530.195543792997,-276.5352477920519
250707.74694117307,22318.665199624593,371550.10286384117,1160048.205267426,1.192199604057127,204.79929485070852,60185.43970965116,56103.92607824792,2138.445640001803,0.9912420382165605,880.7408160087834,2.6396733802715966,10961.86690497026,1.7271441635919087,8276586.270840174,19131.393064976135,1.9153390557031205,1,-2995.120066104754,-398.24292179081544
251432.89882181602,62879.5987801325,8047.223557119827,1289125.2400218702,1.192199604057127,204.79929485070852,22136.566494825907,96814.08501632279,2893.1396069592834,0.9912420382165605,1414.4005081623773,3.768996442071855,16068.204468063095,1.7271441635919087,12038608.352494406,6359.077737194516,1.9153390557031205,1,-2028.2804421545588,-294.6742176334126
252158.05070245898,53276.83358616067,43321.90373876938,772817.1010040935,1.192199604057127,486.5748272099053,54834.81691381636,97153.33634080674,1964.285493780846,1.8001807854845564,791.7975339831844,2.6396733802715966,18236.649186636765,1.7271441635919087,26517311.45061738,5844.065022364613,2.6228755636355405,2,1681.3905670274326,-797.0735107895813
252883.20258310193,4833.033055377366,59291.10318219551,443598.14719219645,1.192199604057127,290.55706556872497,14407.889123064528,81717.40107678669,164.63064949762318,0.9912420382165605,524.9676879063875,4.898319503872115,1378.7402454672674,1.7271441635919087,2916471.1870940225,22633.479525819483,1.9153390557031205,1,-4372.169784988579,-1087.7005579778524
253608.35446374485,53420.158439802035,90321.72999321054,582102.1563949989,1.192199604057127,339.56150597902007,53447.618411192525,88672.05322870781,2254.5524041491076,1.8001807854845564,1378.8231953521376,3.768996442071855,2847.6866677268504,1.7271441635919087,21174474.102073833,1311.9531318614577,2.6228755636355405,2,310.24596338676474,-970.5611224029927
254333.5063443878,4259.733640811883,3560.9030408438343,291316.252257178,1.192199604057127,315.0592857738725,117456.9207465496,38632.48286732411,1035.4313806024084,0.9912420382165605,987.4727544395022,2.6396733802715966,10192.418779024763,1.7271441635919087,29128823.57574423,28298.619388948428,2.6228755636355405,2,2349.9816040611713,-1256.0733543764413
255058.65822503075,5692.98217722559,86156.48641694128,153537.39493501844,1.192199604057127,192.54818474813476,96847.11442185259,7421.361014800045,600.0310150500158,2.609119532752552,720.6429083627052,2.6396733802715966,9632.820141973494,1.7271441635919087,24818594.1667586,6050.070108296574,2.6228755636355405,2,1243.4454834390444,-1379.4028246987646
255783.8101056737,68612.59292578734,8931.644582774756,1495793.5260051095,1.192199604057127,106.79041403011833,44728.0849661284,37784.354556114224,1935.25880274402,1.8001807854845564,1005.261410844622,2.6396733802715966,8583.572697502364,1.7271441635919087,32553013.281947087,28710.62956081235,2.6228755636355405,2,3233.432308064579,-112.23578998261223
256508.96198631663,51843.58504974696,41001.39312690249,920022.9327746113,1.192199604057127,70.037083722397,27487.18929066071,89350.55587767572,135.603958460797,2.609119532752552,524.9676879063875,4.898319503872115,2288.0880306755807,1.7271441635919087,5097795.006837741,23354.49732658135,1.9153390557031205,1,-3809.994413562556,-634.1012331631218
257234.11386695958,48403.788562354064,126577.15428251703,881589.8831005353,1.192199604057127,106.79041403011833,90109.29312339395,9965.745948429723,716.1377791973205,0.9912420382165605,560.545000716627,1.5103503184713376,9702.769971604903,1.7271441635919087,53235983.38418906,25002.538014037043,1.2078025477707006,0,8533.174889012706,-708.7832387940016
257959.26574760253,49550.38739148503,38660.45034612608,152087.09117373257,1.192199604057127,82.28819382497079,74850.10959453174,89350.55587767572,1557.9118192652797,2.609119532752552,809.5861903883042,1.5103503184713376,4666.382238143477,1.7271441635919087,5221586.2744067395,36023.81011139698,1.9153390557031205,1,-3781.615759095248,-1365.2205958905938
258684.4176282455,53133.508732519294,151122.0269053959,1381944.6807441672,1.192199604057127,302.8081756712987,93874.54620194437,48979.64826408481,745.1644702341466,0.9912420382165605,791.7975339831844,2.6396733802715966,9073.221504922225,1.7271441635919087,7866639.8267892115,32212.7160216557,1.9153390557031205,1,-3096.980155295969,-188.68862880944857
259409.5695088884,37081.12512468578,35855.405442976284,181818.3182800933,1.192199604057127,106.79041403011833,18767.655845596586,42024.99611216369,2748.006151775153,2.609119532752552,1272.091256921419,1.5103503184713376,8723.472356765182,2.9322286691196755,32589206.82205548,10891.189627697671,2.6228755636355405,2,3235.0036850779306,-1359.7134376198926
260134.72138953136,65316.12129203581,109609.69744379722,980935.6907486187,0.7738853503184714,474.32371710733156,9057.266327229725,96305.20802959685,77.55057638714464,1.8001807854845564,507.1790315012676,4.898319503872115,12570.712986492661,1.7271441635919087,6524280.706691599,13981.265916677095,1.9153390557031205,1,-3444.672757553218,-571.5347278655893
260859.8732701743,47113.86487958173,48788.968362702326,1216610.0519575758,1.192199604057127,376.31483628674135,90901.97798203614,64924.460514830804,396.8441777922326,0.9912420382165605,1254.3026005162992,1.5103503184713376,15998.254638431687,1.7271441635919087,46114943.36952284,35611.79993953306,1.2078025477707006,0,6709.362584417737,-382.45747202209714
261585.02515081727,23608.58888239693,183282.26076898008,1383394.9845054531,1.192199604057127,94.53930392754455,132319.76184609073,81038.89842781877,512.9509419395373,0.9912420382165605,453.81306228590825,4.898319503872115,10332.318438287582,1.7271441635919087,2294940.739715455,31697.703306825795,1.9153390557031205,1,-4525.505567420391,-175.9354168948355
262310.1770314602,56429.98036627082,136565.56599799945,947578.7042390432,1.192199604057127,45.53486351724946,3310.301102073828,16920.39810035085,222.6840315712755,1.8001807854845564,1040.8387236548617,3.768996442071855,11661.365201284347,1.7271441635919087,21153881.225805264,19955.413408703982,2.6228755636355405,2,306.5113571222528,-613.476382850087
263035.32891210314,27478.359930713938,230550.62410051777,653167.0406980076,1.192199604057127,400.81705649188893,77029.99295579776,71030.98435554204,1615.965201338932,2.609119532752552,1076.4160364651011,3.768996442071855,16278.053956957321,1.7271441635919087,7468978.90551211,20676.43120946585,1.9153390557031205,1,-3203.8123447685657,-874.8146482916967
263760.48079274606,8989.453810977117,255305.6561750374,415317.2238471216,0.7738853503184714,364.0637261841676,79408.04753172434,57969.80836290968,1470.831746154801,2.609119532752552,702.8542519575855,1.5103503184713376,4246.683260355025,1.7271441635919087,47352466.02861683,22221.46935395556,1.2078025477707006,0,7020.747491436539,-1134.4951858323047
264485.63267338905,68039.29351122185,153620.5892749029,461726.94420827006,1.192199604057127,106.79041403011833,108737.38730148548,87315.04793077198,338.7907957185802,0.9912420382165605,1272.091256921419,3.768996442071855,9492.920482710677,1.7271441635919087,18310933.252614636,20367.423580567905,2.6228755636355405,2,-424.1109265862751,-1069.9896181261004
265210.78455403197,38657.698514740856,32454.908760177634,1219510.6594801475,1.192199604057127,425.31927669703646,9255.437541890275,27776.44048383748,1586.938510302106,0.9912420382165605,578.3336571217468,2.6396733802715966,9702.769971604903,1.7271441635919087,1815571.3415772791,35920.807568431,1.9153390557031205,1,-4649.621146838711,-337.74618870577797
265935.93643467495,13145.874566576867,184972.29302592468,1242715.5196607218,1.192199604057127,143.54374433783966,87533.06733280682,57121.68005169979,1383.7516730443226,0.9912420382165605,1467.7664773777367,3.768996442071855,5435.830364088973,1.7271441635919087,17024424.50906359,19028.390522010155,2.6228755636355405,2,-750.1311536794556,-318.758623609162
266661.0883153179,47257.189733223095,36593.88240499179,1708263.0270334925,1.192199604057127,364.0637261841676,16389.60126967001,76459.00554728536,454.89755986588494,0.9912420382165605,1325.4572261367784,3.768996442071855,6415.127978928695,1.7271441635919087,12952729.250188863,32212.7160216557,1.9153390557031205,1,-1791.7226924470292,120.5559204549636
267386.2401959608,12429.250298370014,13096.88815904401,363831.4403214725,1.192199604057127,192.54818474813476,18173.142201614944,10474.62293515566,396.8441777922326,0.9912420382165605,1147.5706620855804,3.768996442071855,8653.522527133773,1.7271441635919087,16998059.387174286,5844.065022364613,2.6228755636355405,2,-761.1930721563886,-1164.1266328207057
268111.3920766038,46540.56546501624,83138.36318087792,350778.7064698995,1.192199604057127,462.0726070047578,70094.00044267857,84601.03733490032,1354.7249820074965,1.8001807854845564,542.7563443115073,4.898319503872115,2148.188371412763,1.7271441635919087,5930831.454224714,27165.591416322637,1.9153390557031205,1,-3599.064336897549,-1163.9233723418106
268836.5439572467,38227.72395381674,49489.49986817158,797472.2649459536,1.192199604057127,474.32371710733156,116069.72224392576,28285.317470563416,2922.1662979961097,0.9912420382165605,1307.6685697316586,3.768996442071855,7954.024230819686,1.7271441635919087,23260165.85247943,35714.80248249904,2.6228755636355405,2,847.8921766418771,-753.3625766399375
269561.6958378896,25328.48712609338,64101.419519751034,1637198.142730484,0.7738853503184714,143.54374433783966,932.2465261472496,87823.92491749792,2573.8460055541955,1.8001807854845564,756.2202211729448,2.6396733802715966,8723.472356765182,1.7271441635919087,26133223.106880922,5226.049764568727,2.6228755636355405,2,1586.6761252008992,46.80377797802112
270286.8477185326,45823.94119680939,39072.01260558926,1120890.0037127072,1.192199604057127,364.0637261841676,47502.48197137607,22687.67061657812,1761.0986565230628,0.9912420382165605,418.2357494756686,4.898319503872115,10122.468949393355,1.7271441635919087,3213897.843200257,14290.273545575037,1.9153390557031205,1,-4291.1331449154895,-426.7568624934422
271011.9995991755,9849.402932825342,46232.028367739564,1571934.473472619,0.7738853503184714,131.2926342352659,337.7328821656051,85788.41697059417,425.8708688290588,1.8001807854845564,791.7975339831844,1.5103503184713376,20335.144075579028,1.7271441635919087,54468240.81923712,25620.553271832927,1.2078025477707006,0,8851.460552463495,-40.21229179600982
271737.1514798185,37511.09968560989,42554.237964026,946853.5523584003,1.192199604057127,21.03264331210191,37792.092453009216,80360.39577885086,222.6840315712755,2.609119532752552,400.4470930705488,4.898319503872115,11241.666223495895,1.7271441635919087,3387806.24335469,27989.611760050484,1.9153390557031205,1,-4248.061159385825,-591.3103403490989
272462.30336046143,2109.8608361913225,188045.875006171,587903.3714401425,1.192199604057127,33.28375341467569,48295.16683001827,38123.60588059818,2138.445640001803,0.9912420382165605,1183.14797489582,1.5103503184713376,6624.9774678229205,1.7271441635919087,4045140.2142456514,8728.136225412074,1.9153390557031205,1,-4081.9681312744224,-925.3632767577594
273187.45524110436,44963.99207496116,406763.48653876217,1596589.637414479,1.192199604057127,168.04596454298718,22334.737709486457,84092.1603481744,396.8441777922326,1.8001807854845564,774.0088775780646,1.5103503184713376,20894.742712630297,1.7271441635919087,52063320.485009134,17895.36254938437,1.2078025477707006,0,8233.014828954827,1.5930967399699512
273912.60712174734,18735.543858590325,61030.75642077748,920748.0846552543,1.192199604057127,364.0637261841676,16785.943698991105,28285.317470563416,2922.1662979961097,2.609119532752552,613.9109699319864,1.5103503184713376,2637.837178832624,1.7271441635919087,33074231.460835587,33036.73636538354,2.6228755636355405,2,3363.232903272521,-639.4730023008226
274637.75900239026,33068.0292227274,27822.644180262214,1792380.645188074,1.192199604057127,400.81705649188893,85749.52640086188,49827.77657529471,1238.6182178601916,1.8001807854845564,1058.6273800599815,1.5103503184713376,4106.7836010922065,1.7271441635919087,43253859.62461841,11612.207428459536,1.2078025477707006,0,5978.96136005088,183.8619852606903
275362.9108830332,58293.20346360864,86550.53538876773,1619069.3457144103,1.192199604057127,302.8081756712987,85551.35518620134,17768.526411560742,2777.0328428119788,0.9912420382165605,1094.204692870221,3.768996442071855,2637.837178832624,1.7271441635919087,24500730.641022198,4814.039592704804,2.6228755636355405,2,1169.71051464037,37.2254991092575
276088.06276367616,69329.21719399419,9121.371865506013,1530600.816275971,1.192199604057127,45.53486351724946,77822.67781443996,16411.521113624913,1441.805055117975,0.9912420382165605,827.374846793424,1.5103503184713376,7044.676445611372,1.7271441635919087,1881601.151279332,35405.794853601095,1.9153390557031205,1,-4629.711558242884,-31.37596961332406
276813.2146443191,46827.21517229899,33003.658439461884,1476939.5771083932,0.7738853503184714,400.81705649188893,30657.928725229478,10304.99727291368,2283.579095185934,0.9912420382165605,507.1790315012676,4.898319503872115,11241.666223495895,1.7271441635919087,4384532.6560810115,13363.25065888121,1.9153390557031205,1,-3989.1653120383726,-82.18954596671415
277538.36652496207,3113.1348116809177,52907.509838606966,886665.9462650359,1.192199604057127,400.81705649188893,20947.539206862617,35579.220946968504,2864.1129159224574,1.8001807854845564,1076.4160364651011,2.6396733802715966,10192.418779024763,1.7271441635919087,32888310.54952449,18101.36763531633,2.6228755636355405,2,3315.422221010398,-667.3617951610474
278263.518405605,26905.060516148456,4299.380002859337,722781.6212397303,0.7738853503184714,143.54374433783966,92883.69012864163,44060.50405906743,2457.739241406891,2.609119532752552,720.6429083627052,2.6396733802715966,10472.2180975504,1.7271441635919087,32543379.872025996,30358.670248268045,2.6228755636355405,2,3227.435812633188,-825.0032201798477
278988.6702862479,48547.11341599543,28476.47358536685,371082.95912790194,1.192199604057127,351.81261608159383,74057.42473588954,86466.91961956209,600.0310150500158,1.8001807854845564,1076.4160364651011,3.768996442071855,6764.877127085738,1.7271441635919087,28016964.26388001,25723.555814798907,2.6228755636355405,2,2064.2856427391425,-1155.6879579762472
279713.8221668909,12859.224859294127,23458.91667744334,711904.3430300861,1.192199604057127,266.0548453635774,53645.789625853075,30660.076741951118,1499.8584371916272,2.609119532752552,1236.5139441111794,3.768996442071855,5016.13138630052,1.7271441635919087,6604780.13210509,21294.446467261732,1.9153390557031205,1,-3423.756709112893,-809.7959747569993
280438.9740475338,64886.146731111694,29789.970158121694,925824.1478197549,1.192199604057127,449.82149690218404,4102.985960716021,20821.788331916356,1964.285493780846,0.9912420382165605,524.9676879063875,4.898319503872115,11311.616053127304,1.7271441635919087,6618118.6996881375,2238.9760185552846,1.9153390557031205,1,-3419.879822717261,-607.4132208589472
281164.1259281768,45823.94119680939,22019.908209958587,1616893.8900724815,1.192199604057127,168.04596454298718,52853.104767210876,88841.67889094978,106.57726742397082,2.609119532752552,916.318128819023,2.6396733802715966,4876.2317270377025,1.7271441635919087,24436572.91098092,30976.68550606393,2.6228755636355405,2,1152.6932945626895,37.81652513941981
281889.2778088197,19308.84327315581,11873.876905745608,655342.4963399364,1.192199604057127,523.3281575176267,131130.7345581274,51354.407535472514,1325.6982909706703,1.8001807854845564,969.6840980343824,2.6396733802715966,11941.164519809981,1.7271441635919087,33146150.521137174,6050.070108296574,2.6228755636355405,2,3382.009668762339,-884.1529732732557
282614.42968946265,39660.97249023045,29299.598104293218,616184.2947852174,1.192199604057127,498.82593731247914,3904.814746055473,97831.83898977465,135.603958460797,0.9912420382165605,756.2202211729448,1.5103503184713376,3337.3354751467114,1.7271441635919087,4966593.423944824,17895.36254938437,1.9153390557031205,1,-3845.570134505042,-898.0323570357222
283339.5815701056,30058.20729625861,36447.93834135236,1153521.8383416396,1.192199604057127,253.80373526100362,53051.275981871426,3350.3451209925583,1383.7516730443226,2.609119532752552,1040.8387236548617,2.6396733802715966,17187.401742165635,1.7271441635919087,15448289.441326225,1517.9582177934192,1.9153390557031205,1,-1153.854531915948,-392.6263168506655
284064.73345074855,35647.87658827207,124913.39195702758,1783678.8226203588,1.192199604057127,376.31483628674135,25505.477144055225,65772.5888260407,1586.938510302106,0.9912420382165605,382.658436665429,4.898319503872115,17467.20106069127,1.7271441635919087,1862334.33143715,17586.354920486425,1.9153390557031205,1,-4635.295186294208,224.3051619731052
284789.8853313915,16585.671053969763,39331.79303886744,648090.9775335069,0.7738853503184714,486.5748272099053,127959.99512355865,93760.82309596718,48.52388535031847,2.609119532752552,489.3903750961478,4.898319503872115,8723.472356765182,1.7271441635919087,7307083.016514342,18616.38035014623,1.9153390557031205,1,-3243.605577809859,-864.1177962055601
285515.03721203445,18735.543858590325,65210.59440341067,1138293.6488481378,1.192199604057127,523.3281575176267,1724.9313847894425,39989.48816525994,2573.8460055541955,2.609119532752552,916.318128819023,2.6396733802715966,5225.980875194747,1.7271441635919087,12163452.664872592,27783.606674118524,1.9153390557031205,1,-1997.327375595146,-401.63163052530194
286240.1890926774,37654.42453925126,63327.915982462066,738009.8107332321,0.7738853503184714,523.3281575176267,7471.89660994534,79003.39048091503,629.0577060868419,2.609119532752552,436.02440588078844,4.898319503872115,9912.619460499129,1.7271441635919087,7188010.94975689,27062.588873356657,1.9153390557031205,1,-3275.3678778437834,-779.1309492970594
286965.34097332036,46397.24061137487,2136.488979723025,1737269.1022592103,1.192199604057127,119.0415241326921,103783.10693497177,56273.55174048989,512.9509419395373,1.8001807854845564,1467.7664773777367,3.768996442071855,19915.445097790573,4.137313174647442,30027343.809598863,36126.81265436296,2.6228755636355405,2,2587.9913480387077,152.8114186823882
287690.4928539633,58436.52831725001,241464.32117947415,724231.9250010161,1.192199604057127,106.79041403011833,11237.149688495756,26080.183861417692,1238.6182178601916,0.9912420382165605,560.545000716627,1.5103503184713376,14739.15770506633,1.7271441635919087,29570673.37734763,7286.100623888344,2.6228755636355405,2,2462.6746053826546,-803.9627792361066
288415.6447346062,5549.657323584219,121831.05333296287,1388471.047669954,1.192199604057127,119.0415241326921,132319.76184609073,49658.15091305273,454.89755986588494,2.609119532752552,667.2769391473458,2.6396733802715966,4806.281897406294,1.7271441635919087,30960380.512199108,15320.298975234846,2.6228755636355405,2,2824.817593791574,-171.1291468108111
289140.7966152492,41667.520441209635,38669.20698994445,635038.243681934,1.192199604057127,82.28819382497079,55627.501772458556,22518.044954336143,193.65734053444933,1.8001807854845564,1236.5139441111794,3.768996442071855,18166.699357005356,1.7271441635919087,25911303.663759436,31697.703306825795,2.6228755636355405,2,1526.0324878324946,-892.2454596383441
289865.9484958921,43530.74353854746,59510.019277654654,679272.5084011536,0.7738853503184714,290.55706556872497,113691.66766799918,98171.09031425862,2573.8460055541955,1.8001807854845564,1129.7820056804605,1.5103503184713376,10542.167927181808,1.7271441635919087,29811157.61043851,15732.30914709877,2.6228755636355405,2,2526.2360437811813,-849.819594225362
290591.10037653503,40520.92161207867,78637.44825823799,859835.3266812469,1.192199604057127,315.0592857738725,3112.12988741328,85279.53998386824,512.9509419395373,0.9912420382165605,507.1790315012676,4.898319503872115,12081.064179072799,1.7271441635919087,538422.99633013,1929.9683896573424,1.9153390557031205,1,-4979.897409214732,-651.3499851530426
291316.252257178,20742.091809569516,57171.99537815103,1244890.9753026506,1.192199604057127,229.30151505585604,115871.55102926522,24044.67591451395,2806.059533848805,2.609119532752552,453.81306228590825,4.898319503872115,9213.121164185042,3.534770921883559,1252543.3835980496,10273.174369901786,1.9153390557031205,1,-4792.511223501895,-282.5433166874127
292041.40413782094,18305.569297666214,40388.4280596169,442147.84343091055,0.7738853503184714,437.5703867996102,10246.293615193015,69673.97905760621,832.2445433446252,2.609119532752552,756.2202211729448,1.5103503184713376,15508.605831011826,1.7271441635919087,49391589.79746056,24899.53547107106,1.2078025477707006,0,7544.106175196988,-1093.293048115564
292766.5560184639,41524.19558756827,208340.85649586975,703202.5204623707,1.192199604057127,388.5659463893152,110520.92823343042,80360.39577885086,2167.472331038629,1.8001807854845564,827.374846793424,1.5103503184713376,1868.3890528871284,1.7271441635919087,31698096.90352476,21706.456639125656,2.6228755636355405,2,3009.272821626306,-819.7141695783231
293491.70789910684,2969.809958039547,103573.45097167052,493633.62695655966,1.192199604057127,327.31039587644625,8660.92389790863,87654.29925525594,1035.4313806024084,0.9912420382165605,791.7975339831844,1.5103503184713376,10122.468949393355,1.7271441635919087,2757656.4292046195,1929.9683896573424,1.9153390557031205,1,-4412.999521468504,-996.9703670286298
294216.85977974976,32638.054661803282,148357.84634006515,1493618.0703631807,1.192199604057127,535.5792676202004,129545.36484084305,6742.85836583213,1848.1787296335415,1.8001807854845564,1343.2458825418983,3.768996442071855,10122.468949393355,1.7271441635919087,20799122.13008768,29637.652447506178,2.6228755636355405,2,220.36327684799744,-57.03374424818844
294942.01166039275,7556.205274563409,62393.873975169736,1737994.2541398532,1.192199604057127,498.82593731247914,21740.22406550481,61192.69594550727,1470.831746154801,1.8001807854845564,524.9676879063875,2.6396733802715966,9073.221504922225,1.7271441635919087,29823716.144829568,9037.143854310018,2.6228755636355405,2,2533.955189130137,165.73285354795416
295667.16354103567,57003.2797808363,106667.46512082638,1384845.288266739,1.192199604057127,106.79041403011833,90109.29312339395,12340.505219817425,2283.579095185934,0.9912420382165605,951.8954416292626,2.6396733802715966,10332.318438287582,1.7271441635919087,31673408.852998238,17998.36509235035,2.6228755636355405,2,3007.535103706069,-172.1064008282949
296392.3154216786,29771.55758897587,57250.80517251632,990362.665196977,1.192199604057127,278.3059554661512,116267.89345858632,50167.027899778666,1267.644908897018,0.9912420382165605,862.9521596036636,1.5103503184713376,10192.418779024763,1.7271441635919087,23800611.84955052,26547.576158526754,2.6228755636355405,2,987.2442443149885,-541.2442530886915
297117.4673023216,25328.48712609338,67609.91480964287,1195580.6474189304,1.192199604057127,425.31927669703646,16587.77248433056,100036.97259892039,2225.5257131122817,1.8001807854845564,1467.7664773777367,3.768996442071855,14389.408556909286,1.7271441635919087,9995077.396115929,21088.441381329772,1.9153390557031205,1,-2553.1782532973766,-333.0096868823855
297842.6191829645,19452.16812679718,216084.64851257775,819951.9732458849,0.7738853503184714,511.0770474150529,111115.44187741206,51015.156210988556,774.1911612709728,1.8001807854845564,1076.4160364651011,1.5103503184713376,3407.28530477812,1.7271441635919087,46439086.16245477,29946.66007640412,1.2078025477707006,0,6789.616227726494,-715.5389607095403
